Close,predicoes,variacao_percentual_acao,variacao_percentual_modelo,var_acao_maior_menor_que_zero,var_modelo_maior_menor_que_zero,acertou_o_lado,variacao_percentual_acao_abs
36.279998779296875,35.310646,0.033029609416046046,-0.0015416145,True,False,False,0.033029609416046046
36.68000030517578,36.49264,0.011025400753518433,0.033474207,True,True,True,0.011025400753518433
37.66999816894531,36.91028,0.026990126922922464,0.011444449,True,True,True,0.026990126922922464
38.52000045776367,37.923702,0.022564436690604595,0.027456403,True,True,True,0.022564436690604595
38.34000015258789,38.756886,-0.004672905063257904,0.021970034,False,True,False,0.004672905063257904
37.849998474121094,38.572117,-0.012780429747434985,-0.0047673583,False,False,True,0.012780429747434985
35.349998474121094,38.15245,-0.0660502008133318,-0.010880053,False,False,True,0.0660502008133318
35.880001068115234,35.778824,0.014993001891701496,-0.062214255,True,False,False,0.014993001891701496
36.06999969482422,36.241936,0.005295390776279163,0.012943745,True,True,True,0.005295390776279163
35.70000076293945,36.35399,-0.0102578024678458,0.0030918121,False,True,False,0.0102578024678458
35.439998626708984,35.920277,-0.007282972848011271,-0.011930227,False,False,True,0.007282972848011271
35.08000183105469,35.608208,-0.010157923521559864,-0.008687794,False,False,True,0.010157923521559864
34.7400016784668,35.221966,-0.009692136112915084,-0.010846972,False,False,True,0.009692136112915084
35.119998931884766,34.86574,0.010938319949866493,-0.010113716,True,False,False,0.010938319949866493
35.540000915527344,35.209866,0.011959054567660221,0.009869933,True,True,True,0.011959054567660221
35.5099983215332,35.63284,-0.0008441922684653269,0.0120129585,False,True,False,0.0008441922684653269
34.91999816894531,35.629112,-0.0166150430998504,-0.00010460615,False,False,True,0.0166150430998504
34.16999816894531,35.092564,-0.021477664356436943,-0.015059292,False,False,True,0.021477664356436943
34.880001068115234,34.39772,0.020778546596914804,-0.019800305,True,False,False,0.020778546596914804
34.720001220703125,35.075283,-0.0045871514481795606,0.019697905,False,True,False,0.0045871514481795606
35.689998626708984,34.953236,0.027937712324372255,-0.0034796,True,False,False,0.027937712324372255
36.18000030517578,35.90044,0.01372938350577857,0.027099252,True,True,True,0.01372938350577857
35.54999923706055,36.398808,-0.0174129646987623,0.013881922,False,True,False,0.0174129646987623
36.709999084472656,35.805363,0.032630094860953474,-0.016303957,True,False,False,0.032630094860953474
36.7400016784668,36.976078,0.0008172866996019046,0.032696605,True,True,True,0.0008172866996019046
36.36000061035156,36.99864,-0.010342979062462954,0.00061011314,False,True,False,0.010342979062462954
35.15999984741211,36.65055,-0.03300332075896106,-0.009408116,False,False,True,0.03300332075896106
35.16999816894531,35.509136,0.0002843663702103427,-0.031143188,True,False,False,0.0002843663702103427
35.27000045776367,35.4926,0.002843397612305232,-0.0004656911,True,False,False,0.002843397612305232
35.06999969482422,35.552322,-0.0056705630945187435,0.0016826391,False,True,False,0.0056705630945187435
35.599998474121094,35.318604,0.015112597202990408,-0.0065739155,True,False,False,0.015112597202990408
35.22999954223633,35.791344,-0.010393228869201576,0.013385057,False,True,False,0.010393228869201576
35.90999984741211,35.42187,0.019301740392035693,-0.010322928,True,False,False,0.019301740392035693
35.66999816894531,36.06989,-0.006683421873756812,0.018294334,False,True,False,0.006683421873756812
34.90999984741211,35.846924,-0.021306373999056327,-0.0061814785,False,False,True,0.021306373999056327
34.75,35.128628,-0.004583209627941898,-0.02003789,False,False,True,0.004583209627941898
33.5,34.971302,-0.03597122302158273,-0.004478574,False,False,True,0.03597122302158273
33.41999816894531,33.784325,-0.002388114359841431,-0.033941448,False,False,True,0.002388114359841431
34.4900016784668,33.62709,0.03201686320006325,-0.00465405,True,False,False,0.03201686320006325
34.36000061035156,34.628597,-0.0037692392516291973,0.029782772,False,True,False,0.0037692392516291973
34.08000183105469,34.53793,-0.00814897480567911,-0.0026183128,False,False,True,0.00814897480567911
34.56999969482422,34.26598,0.014377870816985494,-0.007873952,True,False,False,0.014377870816985494
35.31999969482422,34.741825,0.021695111559757674,0.013886809,True,True,True,0.021695111559757674
35.400001525878906,35.506783,0.0022650575239504533,0.022018313,True,True,True,0.0022650575239504533
35.84000015258789,35.61725,0.01242933920178868,0.003111124,True,True,True,0.01242933920178868
36.25,36.079227,0.011439727836678237,0.012970686,True,True,True,0.011439727836678237
36.380001068115234,36.50914,0.003586236361799555,0.011915803,True,True,True,0.003586236361799555
36.38999938964844,36.65744,0.0002748301605182135,0.0040620565,True,True,True,0.0002748301605182135
36.7400016784668,36.687023,0.009618089988699507,0.0008070469,True,True,True,0.009618089988699507
37.33000183105469,37.0404,0.0160587949274289,0.00963223,True,True,True,0.0160587949274289
37.36000061035156,37.610264,0.0008036104426847324,0.0153849125,True,True,True,0.0008036104426847324
37.2400016784668,37.616997,-0.003211962792407319,0.00017905235,False,True,False,0.003211962792407319
37.779998779296875,37.50251,0.01450045855240445,-0.0030434728,True,False,False,0.01450045855240445
38.959999084472656,38.03186,0.031233465942365646,0.014115095,True,True,True,0.031233465942365646
38.630001068115234,39.16127,-0.008470175156881421,0.029696465,False,True,False,0.008470175156881421
38.720001220703125,38.76838,0.002329799381294295,-0.010032654,True,False,False,0.002329799381294295
38.43000030517578,38.911385,-0.007489692830182082,0.003688693,False,True,False,0.007489692830182082
38.099998474121094,38.63006,-0.008587088952227817,-0.007229924,False,False,True,0.008587088952227817
37.75,38.32475,-0.009186312024627163,-0.007903397,False,False,True,0.009186312024627163
38.06999969482422,37.98143,0.008476813107926251,-0.008958161,True,False,False,0.008476813107926251
38.16999816894531,38.278286,0.00262670015557398,0.007815838,True,True,True,0.00262670015557398
38.58000183105469,38.335052,0.010741516420688546,0.0014829636,True,True,True,0.010741516420688546
38.099998474121094,38.71913,-0.01244176604852354,0.010018945,False,True,False,0.01244176604852354
37.880001068115234,38.229435,-0.005774210362640586,-0.01264739,False,False,True,0.005774210362640586
37.72999954223633,38.047623,-0.003959913454310016,-0.004755795,False,False,True,0.003959913454310016
37.529998779296875,37.90981,-0.005300841912695087,-0.0036221147,False,False,True,0.005300841912695087
37.70000076293945,37.71572,0.0045297625678677456,-0.005119741,True,False,False,0.0045297625678677456
38.16999816894531,37.881924,0.012466774442823958,0.0044066906,True,True,True,0.012466774442823958
37.880001068115234,38.332794,-0.007597514140464834,0.011901975,False,True,False,0.007597514140464834
39.279998779296875,38.034294,0.036958755852836145,-0.007787049,True,False,False,0.036958755852836145
39.959999084472656,39.444935,0.017311617268536805,0.037088633,True,True,True,0.017311617268536805
40.56999969482422,40.039955,0.015265280889072752,0.015084863,True,True,True,0.015265280889072752
40.31999969482422,40.643513,-0.006162188855818318,0.015073895,False,True,False,0.006162188855818318
40.7599983215332,40.403847,0.010912664435497543,-0.0058968067,True,False,False,0.010912664435497543
41.56999969482422,40.92153,0.01987245845550234,0.012812734,True,True,True,0.01987245845550234
41.029998779296875,41.686096,-0.012990159237229348,0.018683672,False,True,False,0.012990159237229348
41.209999084472656,41.099785,0.004387041446040962,-0.014064908,True,False,False,0.004387041446040962
41.59000015258789,41.36892,0.009221088972516167,0.0065482855,True,True,True,0.009221088972516167
42.20000076293945,41.697514,0.014667001878181152,0.007943034,True,True,True,0.014667001878181152
41.86000061035156,42.23782,-0.008056875508080097,0.012957811,False,True,False,0.008056875508080097
41.29999923706055,41.844856,-0.01337795903310457,-0.00930357,False,False,True,0.01337795903310457
40.9900016784668,41.36388,-0.00750599429347143,-0.011494279,False,False,True,0.00750599429347143
42.29999923706055,41.10051,0.031958953524071854,-0.006367147,True,False,False,0.031958953524071854
42.689998626708984,42.351845,0.00921984389320607,0.030445695,True,True,True,0.00921984389320607
42.900001525878906,42.555363,0.0049192528912036515,0.0048054457,True,True,True,0.0049192528912036515
42.45000076293945,42.758183,-0.010489527900552575,0.0047659874,False,True,False,0.010489527900552575
42.5099983215332,42.338696,0.0014133700239207236,-0.009810686,True,False,False,0.0014133700239207236
42.189998626708984,42.480614,-0.0075276336734674265,0.0033519268,False,True,False,0.0075276336734674265
41.900001525878906,42.161823,-0.006873598252418289,-0.0075044036,False,False,True,0.006873598252418289
42.689998626708984,41.92124,0.018854345395241667,-0.0057061315,True,False,False,0.018854345395241667
42.630001068115234,42.687805,-0.0014054242333990663,0.018285751,False,True,False,0.0014054242333990663
40.43000030517578,42.521076,-0.051606866240144766,-0.0039057732,False,False,True,0.051606866240144766
40.13999938964844,40.452335,-0.0071729140078740095,-0.048652112,False,False,True,0.0071729140078740095
40.18000030517578,40.347412,0.0009965350307816756,-0.0025937557,True,False,False,0.0009965350307816756
40.08000183105469,40.32341,-0.002488762403225042,-0.00059491396,False,False,True,0.002488762403225042
39.959999084472656,40.168526,-0.0029940803667591886,-0.0038410425,False,False,True,0.0029940803667591886
40.84000015258789,40.025196,0.022022049256181786,-0.003568232,True,False,False,0.022022049256181786
40.38999938964844,40.87549,-0.011018627846673401,0.02124393,False,True,False,0.011018627846673401
36.70000076293945,40.367825,-0.09135921471825259,-0.01241976,False,False,True,0.09135921471825259
35.650001525878906,36.896847,-0.028610332840125263,-0.08598375,False,False,True,0.028610332840125263
36.81999969482422,35.945103,0.032819021567109585,-0.025794744,True,False,False,0.032819021567109585
36.380001068115234,37.00049,-0.011949989960777563,0.02936101,False,True,False,0.011949989960777563
36.220001220703125,36.523502,-0.004398016567194074,-0.012891352,False,False,True,0.004398016567194074
36.31999969482422,36.33265,0.0027608633559055296,-0.0052254796,True,False,False,0.0027608633559055296
36.34000015258789,36.428295,0.0005506734012039605,0.0026324987,True,True,True,0.0005506734012039605
36.06999969482422,36.466305,-0.007429841954594618,0.0010434389,False,True,False,0.007429841954594618
36.70000076293945,36.2333,0.017466068019003522,-0.006389618,True,False,False,0.017466068019003522
35.70000076293945,36.886955,-0.02724795583682449,0.01804018,False,True,False,0.02724795583682449
36.04999923706055,35.93671,0.009803878617404171,-0.025761008,True,False,False,0.009803878617404171
36.599998474121094,36.31278,0.015256567231633378,0.0104647875,True,True,True,0.015256567231633378
36.2599983215332,36.867565,-0.009289622042697565,0.015277982,False,True,False,0.009289622042697565
36.54999923706055,36.535843,0.007997819331257983,-0.008997679,True,False,False,0.007997819331257983
37.36000061035156,36.83823,0.022161460744155148,0.008276463,True,True,True,0.022161460744155148
37.650001525878906,37.635284,0.0077623370125692315,0.021636605,True,True,True,0.0077623370125692315
38.619998931884766,37.898872,0.025763542276064033,0.007003784,True,True,True,0.025763542276064033
38.41999816894531,38.863514,-0.005178683802974704,0.02545309,False,True,False,0.005178683802974704
37.97999954223633,38.62746,-0.011452333359678102,-0.006073892,False,False,True,0.011452333359678102
38.099998474121094,38.246788,0.0031595295769111242,-0.009854972,True,False,False,0.0031595295769111242
38.630001068115234,38.393906,0.013910829795810598,0.0038465261,True,True,True,0.013910829795810598
38.72999954223633,38.890785,0.0025886220905033674,0.012941599,True,True,True,0.0025886220905033674
39.59000015258789,38.940678,0.022205025058513295,0.0012829304,True,True,True,0.022205025058513295
39.29999923706055,39.772797,-0.007325105188421888,0.021368861,False,True,False,0.007325105188421888
38.939998626708984,39.4247,-0.009160321051916887,-0.008752108,False,False,True,0.009160321051916887
39.310001373291016,39.116985,0.009501868506185396,-0.0078051686,True,False,False,0.009501868506185396
39.4900016784668,39.498505,0.004578995138323272,0.009753346,True,True,True,0.004578995138323272
39.779998779296875,39.636906,0.007343557571642512,0.0035039186,True,True,True,0.007343557571642512
39.849998474121094,39.907166,0.001759670612676123,0.0068184137,True,True,True,0.001759670612676123
40.529998779296875,39.95754,0.017063998273861403,0.0012623072,True,True,True,0.017063998273861403
41.5,40.628593,0.02393292005719494,0.016794205,True,True,True,0.02393292005719494
41.41999816894531,41.526917,-0.0019277549651731674,0.022110581,False,True,False,0.0019277549651731674
41.22999954223633,41.386436,-0.004587123010822203,-0.0033828616,False,False,True,0.004587123010822203
42.220001220703125,41.275314,0.024011682984682814,-0.0026850104,True,False,False,0.024011682984682814
41.650001525878906,42.27783,-0.013500702945141385,0.024288416,False,True,False,0.013500702945141385
42.150001525878906,41.62299,0.0120048014809635,-0.015488923,True,False,False,0.0120048014809635
42.02000045776367,42.216103,-0.0030842482422074324,0.014249682,False,True,False,0.0030842482422074324
42.18000030517578,42.018574,0.003807706941196587,-0.0046789646,True,False,False,0.003807706941196587
39.88999938964844,42.2044,-0.05429115455094824,0.004422426,False,True,False,0.05429115455094824
40.15999984741211,39.98089,0.0067686252668566205,-0.052684307,True,False,False,0.0067686252668566205
40.650001525878906,40.40139,0.012201237059974002,0.010517597,True,True,True,0.012201237059974002
41.27000045776367,40.764668,0.01525212567310863,0.008991718,True,True,True,0.01525212567310863
41.66999816894531,41.28309,0.009692214847223157,0.012717366,True,True,True,0.009692214847223157
41.58000183105469,41.60565,-0.0021597394251313684,0.007813454,False,True,False,0.0021597394251313684
41.619998931884766,41.50759,0.000961931194534138,-0.0023568869,True,False,False,0.000961931194534138
40.869998931884766,41.59621,-0.018020183066978168,0.0021350384,False,True,False,0.018020183066978168
38.400001525878906,40.893024,-0.060435465391678544,-0.01690507,False,False,True,0.060435465391678544
37.279998779296875,38.596912,-0.02916673703325845,-0.056149244,False,False,True,0.02916673703325845
36.689998626708984,37.599,-0.015826184868748983,-0.025854766,False,False,True,0.015826184868748983
36.75,36.959248,0.0016353604670711341,-0.0170151,True,False,False,0.0016353604670711341
36.68000030517578,36.926483,-0.0019047536006590038,-0.0008864999,False,False,True,0.0019047536006590038
37.18000030517578,36.792137,0.013631406647765187,-0.003638208,True,False,False,0.013631406647765187
36.810001373291016,37.24619,-0.009951558064760335,0.0123410225,False,True,False,0.009951558064760335
36.61000061035156,36.88152,-0.005433326690516549,-0.009790778,False,False,True,0.005433326690516549
37.0099983215332,36.71907,0.010925913808057741,-0.0044046044,True,False,False,0.010925913808057741
37.79999923706055,37.150547,0.02134560798041707,0.011750698,True,True,True,0.02134560798041707
